landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.06473365426063538,0.48678669333457947,-0.278805136680603,0.040596142411231995,0.45863091945648193,-0.25068899989128113,0.04180905595421791,0.4384751319885254,-0.25081178545951843,0.04272441565990448,0.4180876314640045,-0.2509104311466217,0.039105337113142014,0.5126031041145325,-0.24375919997692108,0.03922564908862114,0.5321775674819946,-0.24367479979991913,0.03921853005886078,0.5518032312393188,-0.2437533587217331,0.051419664174318314,0.3846663236618042,-0.09342165291309357,0.05076995864510536,0.5754563808441162,-0.06886626780033112,0.09488627314567566,0.45619821548461914,-0.22178219258785248,0.09188738465309143,0.5184035301208496,-0.21342183649539948,0.22161847352981567,0.24417981505393982,-0.031359266489744186,0.22949007153511047,0.6873182058334351,-0.043970540165901184,0.42338550090789795,0.1680266261100769,0.037247564643621445,0.4274076521396637,0.7360712885856628,-0.024226244539022446,0.5971851348876953,0.1973692625761032,-0.08970331400632858,0.6011887788772583,0.7866553664207458,-0.17988696694374084,0.6650207042694092,0.18408015370368958,-0.15842464566230774,0.6598751544952393,0.8256742358207703,-0.25001516938209534,0.6574531197547913,0.2299892157316208,-0.2112707793712616,0.6625175476074219,0.7994801998138428,-0.3020854890346527,0.6373737454414368,0.2524215281009674,-0.11201287060976028,0.6445971727371216,0.7754399180412292,-0.21329353749752045,0.5961159467697144,0.32662665843963623,0.017238277941942215,0.5907533764839172,0.605365514755249,-0.01678219810128212,0.8721978068351746,0.34728050231933594,-0.008475285023450851,0.8967929482460022,0.6625580191612244,-0.03638627007603645,1.0880303382873535,0.3681146204471588,0.4173024296760559,1.1488473415374756,0.6951423287391663,0.1985248625278473,1.0704957246780396,0.39173296093940735,0.44482994079589844,1.174498438835144,0.7086081504821777,0.21464604139328003,1.191892147064209,0.3445758819580078,0.31577104330062866,1.264241099357605,0.6664601564407349,-0.029593368992209435
0.07055207341909409,0.47886425256729126,-0.24901117384433746,0.04732991382479668,0.4519880414009094,-0.221006840467453,0.04834185913205147,0.43200984597206116,-0.2211756706237793,0.049417294561862946,0.41218602657318115,-0.22129793465137482,0.04553152620792389,0.5058410167694092,-0.2156604379415512,0.045378562062978745,0.5263587236404419,-0.21555514633655548,0.045277342200279236,0.5456997752189636,-0.21560093760490417,0.058080028742551804,0.37934795022010803,-0.06439420580863953,0.05672214552760124,0.5689631700515747,-0.046523578464984894,0.10138031840324402,0.4487549662590027,-0.1919395923614502,0.09796760976314545,0.5130341053009033,-0.18582424521446228,0.22352825105190277,0.24570722877979279,-0.013235336169600487,0.23316997289657593,0.6801134347915649,-0.0199038814753294,0.42428353428840637,0.16712145507335663,0.03675245866179466,0.42786842584609985,0.7193824052810669,-0.009377638809382915,0.5915738344192505,0.19659923017024994,-0.10334993898868561,0.5995233058929443,0.7750402092933655,-0.1852739006280899,0.6561071872711182,0.1840340495109558,-0.1717393845319748,0.6582992672920227,0.8125394582748413,-0.2619674503803253,0.6494986414909363,0.22860997915267944,-0.22477173805236816,0.6608182191848755,0.7876737117767334,-0.31204843521118164,0.6318169236183167,0.24749739468097687,-0.12563258409500122,0.6425754427909851,0.7649604082107544,-0.21507702767848969,0.5938475728034973,0.3276166319847107,0.016595762223005295,0.5871773958206177,0.6021648645401001,-0.01613166742026806,0.882966160774231,0.34686043858528137,-0.03591468557715416,0.8947474360466003,0.6653490662574768,-0.0487176775932312,1.0999274253845215,0.3661465048789978,0.3237576484680176,1.1511749029159546,0.6952223181724548,0.14301636815071106,1.1134990453720093,0.38958439230918884,0.35114410519599915,1.1781177520751953,0.7076639533042908,0.15532122552394867,1.1985039710998535,0.34185588359832764,0.2068578153848648,1.2647132873535156,0.6724181175231934,-0.08675596117973328
0.07574693113565445,0.4725143313407898,-0.25969839096069336,0.05308965593576431,0.44622623920440674,-0.23431691527366638,0.053312040865421295,0.42711368203163147,-0.23447677493095398,0.05395546928048134,0.40824341773986816,-0.234605073928833,0.05237428471446037,0.4998685419559479,-0.22653789818286896,0.05206902325153351,0.5202262997627258,-0.22643612325191498,0.05190981179475784,0.5397114753723145,-0.22647736966609955,0.06186417117714882,0.3764093816280365,-0.08269429206848145,0.062225837260484695,0.5611266493797302,-0.05194421112537384,0.10627481341362,0.4426632821559906,-0.20387002825737,0.10477404296398163,0.506095290184021,-0.19415061175823212,0.22432342171669006,0.24595046043395996,-0.03235846385359764,0.23368054628372192,0.6689693331718445,-0.019008232280611992,0.42268139123916626,0.16724766790866852,0.02106558345258236,0.4258885383605957,0.7083827257156372,0.004536311607807875,0.5840305089950562,0.19450952112674713,-0.11434938758611679,0.5988985300064087,0.7602351903915405,-0.17294055223464966,0.6474268436431885,0.1810249537229538,-0.17760737240314484,0.6578508615493774,0.795039713382721,-0.2438531368970871,0.6427138447761536,0.22413703799247742,-0.22882752120494843,0.660110592842102,0.7746967077255249,-0.3009737730026245,0.6268760561943054,0.2403194010257721,-0.13657493889331818,0.6407145857810974,0.7539273500442505,-0.20373637974262238,0.5913703441619873,0.3300514221191406,0.016217850148677826,0.5851308107376099,0.5990207195281982,-0.015665186569094658,0.8806860446929932,0.3469793498516083,-0.021960705518722534,0.894553542137146,0.6653124094009399,-0.038726210594177246,1.0960651636123657,0.37422317266464233,0.3440130352973938,1.1495214700698853,0.6952978372573853,0.17982247471809387,1.1116582155227661,0.3938268721103668,0.37487131357192993,1.1752797365188599,0.7048026323318481,0.19569073617458344,1.1964232921600342,0.34931230545043945,0.22598150372505188,1.2606955766677856,0.6828889846801758,-0.04367155209183693
0.08334389328956604,0.47337958216667175,-0.2566000521183014,0.059674784541130066,0.44681796431541443,-0.2324918806552887,0.05968981236219406,0.42944714426994324,-0.2326425164937973,0.05995865538716316,0.4101684093475342,-0.23277895152568817,0.05942760780453682,0.5004321336746216,-0.22328035533428192,0.05942966416478157,0.5203927755355835,-0.22316749393939972,0.05958200618624687,0.5388167500495911,-0.2232021689414978,0.06749904900789261,0.37855055928230286,-0.08106090873479843,0.06894654780626297,0.559543251991272,-0.04182581603527069,0.11303737014532089,0.44131168723106384,-0.19979366660118103,0.1129322201013565,0.5065659880638123,-0.18775290250778198,0.22594952583312988,0.24439683556556702,-0.020659202709794044,0.23677031695842743,0.6630861163139343,-0.007695138454437256,0.42104586958885193,0.16686904430389404,0.04565964266657829,0.4260999262332916,0.6996486783027649,0.005201758351176977,0.5812917947769165,0.19244582951068878,-0.07662241905927658,0.5959129333496094,0.7513721585273743,-0.1779627501964569,0.642120897769928,0.1783599555492401,-0.14152997732162476,0.6541759967803955,0.7820965051651001,-0.24639970064163208,0.6376791000366211,0.21926432847976685,-0.19676902890205383,0.6562139391899109,0.7627984881401062,-0.3019851744174957,0.623249888420105,0.23347032070159912,-0.10001129657030106,0.6387872695922852,0.7441378831863403,-0.20880626142024994,0.5902788043022156,0.3321760594844818,0.015748992562294006,0.583836555480957,0.5987293124198914,-0.015236194245517254,0.8792418241500854,0.34951743483543396,-0.03259514272212982,0.8883199095726013,0.6673774123191833,-0.04146026074886322,1.0949387550354004,0.3940911591053009,0.33089712262153625,1.1426252126693726,0.6924977898597717,0.1821761280298233,1.1148556470870972,0.41216740012168884,0.35978418588638306,1.171525478363037,0.6958827376365662,0.1974012851715088,1.1965020895004272,0.3770737051963806,0.19314655661582947,1.247448205947876,0.683220386505127,-0.046110376715660095
0.09108176827430725,0.47066730260849,-0.2649783790111542,0.0662131980061531,0.442171186208725,-0.2424779236316681,0.06629628688097,0.4260055720806122,-0.24261727929115295,0.06662321090698242,0.4071807861328125,-0.2427399754524231,0.06556086242198944,0.4958450198173523,-0.2339559644460678,0.06550997495651245,0.5161309242248535,-0.23388586938381195,0.06545738130807877,0.5337047576904297,-0.23397037386894226,0.07368265837430954,0.3774203062057495,-0.09511080384254456,0.07337117195129395,0.5531826019287109,-0.06022734194993973,0.12060864269733429,0.4383493661880493,-0.2095082849264145,0.12007641047239304,0.504002034664154,-0.19846753776073456,0.22911833226680756,0.2426276057958603,-0.030269227921962738,0.2395557463169098,0.6587467193603516,-0.025965305045247078,0.4212779104709625,0.16539205610752106,0.05263741314411163,0.42589330673217773,0.6933442950248718,-0.006865938194096088,0.5804298520088196,0.1898607462644577,-0.04946458339691162,0.5885992050170898,0.7461274862289429,-0.18012620508670807,0.638926088809967,0.17687486112117767,-0.10536877065896988,0.6432968378067017,0.7756776213645935,-0.24969929456710815,0.6345659494400024,0.2159069925546646,-0.16127902269363403,0.6434504389762878,0.75741046667099,-0.302767813205719,0.6209605932235718,0.2287469357252121,-0.07224871218204498,0.628358781337738,0.7377378344535828,-0.2089967131614685,0.5891018509864807,0.3336053490638733,0.015418206341564655,0.582958459854126,0.5953219532966614,-0.014922366477549076,0.8776363134384155,0.35526809096336365,-0.012127621099352837,0.8746594190597534,0.6685729622840881,-0.039626315236091614,1.0905739068984985,0.4118082821369171,0.318168580532074,1.1284878253936768,0.6793015003204346,0.16270233690738678,1.1131948232650757,0.4297638237476349,0.34221184253692627,1.156107783317566,0.6761434078216553,0.17385730147361755,1.1891913414001465,0.39714813232421875,0.17710262537002563,1.2349412441253662,0.678575336933136,-0.06579083204269409
0.09995708614587784,0.47104117274284363,-0.2376410812139511,0.07574290782213211,0.4413117468357086,-0.21807841956615448,0.07585620880126953,0.4257461130619049,-0.21819844841957092,0.0764022246003151,0.40922272205352783,-0.21830767393112183,0.07552982866764069,0.4944135844707489,-0.2090281993150711,0.07600583881139755,0.5141705274581909,-0.20894578099250793,0.07652664929628372,0.5297614932060242,-0.2089976817369461,0.08442902565002441,0.3801227807998657,-0.08287528157234192,0.08546248823404312,0.5483574271202087,-0.043538834899663925,0.1282666027545929,0.43785715103149414,-0.18683619797229767,0.12880203127861023,0.50324547290802,-0.17449362576007843,0.230784609913826,0.24382734298706055,-0.02411293238401413,0.24240301549434662,0.6525232791900635,-0.01658996008336544,0.42044150829315186,0.16526232659816742,0.056553445756435394,0.42519283294677734,0.6898165345191956,0.00010157123324461281,0.5774803161621094,0.18662375211715698,-0.048530008643865585,0.584436297416687,0.741344153881073,-0.17523199319839478,0.6353099346160889,0.17408396303653717,-0.10720229893922806,0.6370447874069214,0.7716525793075562,-0.24279873073101044,0.6316449642181396,0.21274138987064362,-0.16495230793952942,0.6366360187530518,0.7541399002075195,-0.30077064037323,0.6184806823730469,0.22503288090229034,-0.07288268953561783,0.6220718622207642,0.7341210842132568,-0.20560452342033386,0.5883621573448181,0.3344397246837616,0.012552063912153244,0.5828835964202881,0.5910203456878662,-0.012080536223948002,0.875140905380249,0.35832491517066956,-0.0035921887028962374,0.8636857867240906,0.6689631342887878,-0.016239982098340988,1.0896638631820679,0.42238616943359375,0.2905864417552948,1.1093212366104126,0.6619691252708435,0.17214635014533997,1.1120493412017822,0.4424436688423157,0.30954018235206604,1.1379748582839966,0.6504273414611816,0.182703897356987,1.1896765232086182,0.4167565405368805,0.1326332986354828,1.2125766277313232,0.6761264801025391,-0.04955839365720749
0.10747819393873215,0.46904516220092773,-0.22033044695854187,0.08380395919084549,0.43795245885849,-0.19939438998699188,0.08398877084255219,0.42291969060897827,-0.19952279329299927,0.08482784777879715,0.4078546464443207,-0.19962941110134125,0.08318769186735153,0.4908035695552826,-0.19080780446529388,0.08366541564464569,0.5102940797805786,-0.19073764979839325,0.08427858352661133,0.5245145559310913,-0.1907939314842224,0.09302568435668945,0.3795599341392517,-0.07045187056064606,0.0936228334903717,0.5416696667671204,-0.032905589789152145,0.13596822321414948,0.43637359142303467,-0.17305856943130493,0.1362660527229309,0.5012550354003906,-0.16138386726379395,0.23589462041854858,0.2446661740541458,-0.025467408820986748,0.24673053622245789,0.6488832235336304,-0.010339976288378239,0.4201436936855316,0.16542133688926697,0.042201969772577286,0.4246285557746887,0.6856513619422913,0.005480615422129631,0.57737135887146,0.18448954820632935,-0.05873613432049751,0.5780915021896362,0.7379277944564819,-0.17610767483711243,0.6348104476928711,0.17124365270137787,-0.11121822148561478,0.6299484968185425,0.76991868019104,-0.24291808903217316,0.6307563781738281,0.21082568168640137,-0.17312811315059662,0.6278912425041199,0.7494953870773315,-0.30251967906951904,0.6176174283027649,0.22318898141384125,-0.07645692676305771,0.6133872866630554,0.7281761169433594,-0.20705938339233398,0.5880691409111023,0.33511245250701904,0.004818009212613106,0.5808473825454712,0.5874383449554443,-0.004428326617926359,0.8712466955184937,0.36326125264167786,-0.0005802709492854774,0.8583081364631653,0.6644387245178223,0.0019528456032276154,1.0874015092849731,0.42936214804649353,0.23803260922431946,1.094495177268982,0.6313291192054749,0.156055748462677,1.111459493637085,0.4468822479248047,0.2500033676624298,1.1244242191314697,0.611990749835968,0.1611224114894867,1.188266634941101,0.43271976709365845,0.07611028105020523,1.1947089433670044,0.6650611758232117,-0.05449201539158821
0.1138012483716011,0.46816861629486084,-0.19665327668190002,0.090810626745224,0.43555477261543274,-0.1739926040172577,0.09106885641813278,0.42057856917381287,-0.1741078644990921,0.09199351817369461,0.40655118227005005,-0.17423774302005768,0.08986111730337143,0.48809903860092163,-0.16721102595329285,0.09023638069629669,0.5073373317718506,-0.16712860763072968,0.09087453782558441,0.5210378766059875,-0.1671493500471115,0.10073760151863098,0.3789524435997009,-0.039509471505880356,0.10021582245826721,0.5372015237808228,-0.008899017237126827,0.14229530096054077,0.4362373948097229,-0.14652040600776672,0.1422036737203598,0.5002529621124268,-0.13707944750785828,0.23960837721824646,0.24686793982982635,0.005095090251415968,0.2491653561592102,0.6475332975387573,0.014014451764523983,0.42001545429229736,0.16708682477474213,0.07684702426195145,0.42475926876068115,0.6833666563034058,0.026616256684064865,0.5779088139533997,0.18455424904823303,-0.021191883832216263,0.5778197646141052,0.735522449016571,-0.15032856166362762,0.6361122727394104,0.1712595671415329,-0.07640579342842102,0.6300445199012756,0.7673531174659729,-0.21926094591617584,0.6321483850479126,0.21019698679447174,-0.13702872395515442,0.6288286447525024,0.7480312585830688,-0.2787390649318695,0.6184142827987671,0.2226230651140213,-0.046057429164648056,0.6142838597297668,0.7282779216766357,-0.18121951818466187,0.5878129601478577,0.3377852439880371,-0.0011917201336473227,0.5798417329788208,0.5870569944381714,0.0015698961215093732,0.8691689372062683,0.36544567346572876,-0.04115673527121544,0.8538963794708252,0.6632922291755676,0.013201252557337284,1.0917315483093262,0.42289820313453674,0.1588621884584427,1.086269497871399,0.6154131293296814,0.18238233029842377,1.1168854236602783,0.43943852186203003,0.16800864040851593,1.1154811382293701,0.5939149260520935,0.18463267385959625,1.1942534446716309,0.4317682385444641,-0.02951817959547043,1.1867414712905884,0.650360107421875,-0.011338123120367527
0.12004518508911133,0.468683660030365,-0.23043178021907806,0.0987943634390831,0.4359090328216553,-0.207725390791893,0.09907639771699905,0.42037367820739746,-0.2076738476753235,0.09964311867952347,0.4069325029850006,-0.20766107738018036,0.09756626188755035,0.4887586832046509,-0.20056553184986115,0.0977725237607956,0.5074999332427979,-0.2003898173570633,0.09830912947654724,0.5211933255195618,-0.20023001730442047,0.10763616114854813,0.3797507584095001,-0.07353014498949051,0.10690321028232574,0.5373738408088684,-0.0395626574754715,0.14792773127555847,0.4372086226940155,-0.17976771295070648,0.14756537973880768,0.5008248686790466,-0.1694081872701645,0.24562741816043854,0.25171247124671936,-0.019652878865599632,0.2529657483100891,0.6456352472305298,0.0013197690714150667,0.4254762530326843,0.17402873933315277,0.07062866538763046,0.42583757638931274,0.6811313033103943,0.022908460348844528,0.5797271132469177,0.18462398648262024,-0.04537224397063255,0.5780119299888611,0.7353878617286682,-0.1556592881679535,0.6369372010231018,0.17089849710464478,-0.10244211554527283,0.6303902268409729,0.768833339214325,-0.22062693536281586,0.6330612301826477,0.2089051902294159,-0.1614975780248642,0.629593551158905,0.7481372952461243,-0.2820401191711426,0.6186938881874084,0.2211846560239792,-0.06958127021789551,0.6149696707725525,0.7275299429893494,-0.1856519728899002,0.5867239236831665,0.341139554977417,-0.007035794667899609,0.5790055990219116,0.5845142006874084,0.0073449332267045975,0.8630834221839905,0.3682003915309906,-0.021030696108937263,0.8431674242019653,0.6564955115318298,0.011501404456794262,1.076931357383728,0.42016956210136414,0.2147495448589325,1.0237172842025757,0.6000775694847107,0.18467828631401062,1.1015629768371582,0.43515315651893616,0.22726187109947205,1.0907955169677734,0.5760669708251953,0.19071979820728302,1.1792430877685547,0.43575841188430786,0.03309113159775734,1.1650391817092896,0.6366910934448242,-0.01183030940592289
0.12323801219463348,0.46957215666770935,-0.27381351590156555,0.10304669290781021,0.4373675584793091,-0.2502230703830719,0.10365600883960724,0.4214816987514496,-0.25017014145851135,0.10450225323438644,0.4079256057739258,-0.25011762976646423,0.10136837512254715,0.48991116881370544,-0.24302539229393005,0.1014091819524765,0.5083989500999451,-0.2429044246673584,0.10164336860179901,0.5224567651748657,-0.24281920492649078,0.11312320828437805,0.3807206451892853,-0.11432183533906937,0.11128748953342438,0.5385093688964844,-0.07990265637636185,0.15107277035713196,0.4382576048374176,-0.22331134974956512,0.15015442669391632,0.5012739896774292,-0.2127056121826172,0.249558225274086,0.2616567313671112,-0.05629146471619606,0.2575491964817047,0.6452206969261169,-0.03595081344246864,0.4285670816898346,0.18224945664405823,0.04817327484488487,0.4276807904243469,0.68337082862854,-0.0044149309396743774,0.5833584070205688,0.18494075536727905,-0.05348626524209976,0.5781223177909851,0.7369899749755859,-0.15680964291095734,0.637534499168396,0.17094486951828003,-0.10385982692241669,0.6297092437744141,0.7710723876953125,-0.22084690630435944,0.6332268118858337,0.20869080722332,-0.16239136457443237,0.628955066204071,0.7498588562011719,-0.2863008379936218,0.6194096803665161,0.22103162109851837,-0.07812520861625671,0.6148889660835266,0.7290603518486023,-0.18622949719429016,0.5865785479545593,0.3481023609638214,-0.013573232106864452,0.5790095925331116,0.5848072171211243,0.013820108026266098,0.8535202741622925,0.3710857927799225,-0.021204762160778046,0.8353208303451538,0.6529672741889954,0.03792918846011162,1.0267714262008667,0.4175910949707031,0.19723482429981232,0.9955652356147766,0.581281840801239,0.25774914026260376,1.0843186378479004,0.4344261884689331,0.20559006929397583,1.003867745399475,0.554373025894165,0.27072635293006897,1.1632628440856934,0.444160133600235,0.002762527670711279,1.1396572589874268,0.616503894329071,0.08420394361019135
0.12959493696689606,0.4702204465866089,-0.30646374821662903,0.11073246598243713,0.43837276101112366,-0.28448203206062317,0.11159689724445343,0.42228907346725464,-0.28441813588142395,0.11256475001573563,0.40862905979156494,-0.28435689210891724,0.10841939598321915,0.49075621366500854,-0.278020977973938,0.10841814428567886,0.5089150667190552,-0.27792710065841675,0.10869791358709335,0.5232749581336975,-0.27789628505706787,0.12106560170650482,0.38115736842155457,-0.14756931364536285,0.1183980256319046,0.5392099022865295,-0.118095263838768,0.1573197841644287,0.43890324234962463,-0.2546893358230591,0.15624447166919708,0.5016483664512634,-0.24550029635429382,0.2541404068470001,0.27047237753868103,-0.08079040795564651,0.26034900546073914,0.6466510891914368,-0.06922857463359833,0.43132835626602173,0.1966659128665924,0.039632074534893036,0.4278308153152466,0.6873221397399902,-0.03989877179265022,0.5835715532302856,0.18748202919960022,-0.04343605414032936,0.5776193141937256,0.7411404252052307,-0.17656324803829193,0.637622594833374,0.1721036732196808,-0.0823284313082695,0.6275412440299988,0.7746092677116394,-0.2334229201078415,0.6338520050048828,0.20871230959892273,-0.14029231667518616,0.6271235942840576,0.7534381151199341,-0.2910866439342499,0.6197906732559204,0.22119800746440887,-0.06818745285272598,0.6140440106391907,0.7325743436813354,-0.2048455774784088,0.586128294467926,0.35211485624313354,-0.014213579706847668,0.5795897841453552,0.5857082605361938,0.014422493986785412,0.8426398634910583,0.3709409832954407,-0.0115543557330966,0.826113760471344,0.6499320268630981,0.06188422814011574,0.997575581073761,0.4160473644733429,0.22464464604854584,0.9749495387077332,0.5838139653205872,0.30953389406204224,0.9977719187736511,0.4333747625350952,0.24038514494895935,0.9772867560386658,0.5593245625495911,0.3259429633617401,1.1275341510772705,0.4392252266407013,0.050533149391412735,1.1088923215866089,0.6184146404266357,0.1463397592306137
0.13616842031478882,0.47074851393699646,-0.2970840334892273,0.11604877561330795,0.43897345662117004,-0.27483072876930237,0.11681724339723587,0.422762393951416,-0.2748173773288727,0.11780992895364761,0.40915483236312866,-0.2748090326786041,0.11409791558980942,0.4911256432533264,-0.26812610030174255,0.11412366479635239,0.5086410045623779,-0.2680497169494629,0.11424819380044937,0.5232499241828918,-0.268049031496048,0.12721814215183258,0.38141003251075745,-0.1370820701122284,0.12474182993173599,0.539311408996582,-0.10683057457208633,0.16333578526973724,0.43940454721450806,-0.24494342505931854,0.16199935972690582,0.5021056532859802,-0.23560215532779694,0.2596471905708313,0.27698400616645813,-0.07585713267326355,0.2618286609649658,0.6479744911193848,-0.06779187172651291,0.43473148345947266,0.20657049119472504,0.027448782697319984,0.4283313751220703,0.6897875666618347,-0.03721483424305916,0.5850372910499573,0.19182327389717102,-0.04459244757890701,0.5761744976043701,0.7417324185371399,-0.17462104558944702,0.6379334330558777,0.17545253038406372,-0.09475056827068329,0.6254202723503113,0.7747357487678528,-0.23256541788578033,0.6342160701751709,0.20957663655281067,-0.15289217233657837,0.6248060464859009,0.7544021606445312,-0.2866293489933014,0.6199203133583069,0.22198794782161713,-0.06860362738370895,0.6125363111495972,0.7343534827232361,-0.20252691209316254,0.5868846774101257,0.357837438583374,-0.01767837256193161,0.5830345749855042,0.5872687101364136,0.01778077892959118,0.8370741009712219,0.3709610104560852,-0.014222851023077965,0.8256949782371521,0.6488820910453796,0.04228667914867401,0.9798401594161987,0.4151962995529175,0.32243838906288147,0.966729998588562,0.5755098462104797,0.31550440192222595,0.9752263426780701,0.4326256215572357,0.34789323806762695,0.9664475321769714,0.5478693246841431,0.33738937973976135,1.1057312488555908,0.4441653788089752,0.16499574482440948,1.101763129234314,0.5964366793632507,0.15954381227493286
0.14517593383789062,0.4709213674068451,-0.27599287033081055,0.12371187657117844,0.4392700493335724,-0.2532304525375366,0.12430676817893982,0.42308470606803894,-0.2531989812850952,0.1251329481601715,0.40937677025794983,-0.2531922459602356,0.12208018451929092,0.4914770722389221,-0.24921908974647522,0.12178460508584976,0.5090082287788391,-0.24914579093456268,0.12186555564403534,0.5235785245895386,-0.24911829829216003,0.13446670770645142,0.38311272859573364,-0.11735780537128448,0.13133671879768372,0.5399066209793091,-0.09852851927280426,0.17197959125041962,0.4404297471046448,-0.22398258745670319,0.17084455490112305,0.5026869773864746,-0.21770745515823364,0.26493722200393677,0.2840774655342102,-0.0577533058822155,0.26459628343582153,0.6491138935089111,-0.05718299001455307,0.4363516569137573,0.2160784751176834,0.04287998378276825,0.4294637441635132,0.6904476284980774,-0.03413604199886322,0.585702657699585,0.19613754749298096,-0.03664504364132881,0.5701574683189392,0.7430964708328247,-0.1724461019039154,0.638118326663971,0.17963223159313202,-0.07901223003864288,0.6195147633552551,0.7762859463691711,-0.2304401993751526,0.6345489025115967,0.21267378330230713,-0.13847751915454865,0.6188713312149048,0.7559618353843689,-0.2852824926376343,0.6199715733528137,0.225246861577034,-0.061814580112695694,0.6069837212562561,0.7357584834098816,-0.2007429152727127,0.5869670510292053,0.3610362708568573,-0.017423586919903755,0.5847111344337463,0.5878898501396179,0.017566144466400146,0.8368481993675232,0.37343716621398926,-0.02297205477952957,0.823874294757843,0.6368201971054077,0.08108440041542053,1.0036956071853638,0.4143263101577759,0.23859670758247375,0.9619335532188416,0.5692343711853027,0.3597896695137024,1.010183572769165,0.42773833870887756,0.2527675926685333,0.9657758474349976,0.5393300652503967,0.38066911697387695,1.1215146780014038,0.4442695677280426,0.06506124883890152,1.0920145511627197,0.5952898263931274,0.21812006831169128
